"WorkstationGroupID","WorkstationID","TranID","BeginDateTime","OperatorID","Items"
1,5,190226106052,"2019-02-26T07:22:26",108,"OperatorSignOn"
1,22,19022610602219,"2019-02-26T07:26:16",119,"OperatorLock"
1,22,19022610602220,"2019-02-26T07:26:47",119,"OperatorUnLock"
1,22,19022610602221,"2019-02-26T07:26:53",119,"OperatorSignOff"
1,5,190226106057,"2019-02-26T07:27:25",108,"OperatorSignOff"
1,4,1902261060424,"2019-02-26T07:29:08",125,"OperatorLock"
1,4,1902261060425,"2019-02-26T07:31:35",125,"OperatorUnLock"
1,5,190226106059,"2019-02-26T07:33:27",108,"OperatorSignOn"
1,5,1902261060513,"2019-02-26T07:37:23",108,"OperatorSignOff"
1,4,1902261060431,"2019-02-26T07:38:39",125,"OperatorLock"
1,4,1902261060432,"2019-02-26T07:39:29",125,"OperatorUnLock"
1,4,1902261060434,"2019-02-26T07:41:59",125,"OperatorLock"
1,4,1902261060435,"2019-02-26T07:43:20",125,"OperatorUnLock"
1,22,19022610602223,"2019-02-26T07:44:53",119,"OperatorSignOn"
1,5,1902261060515,"2019-02-26T07:46:08",108,"OperatorSignOn"
1,22,19022610602230,"2019-02-26T07:47:14",119,"OperatorSignOff"
1,5,1902261060521,"2019-02-26T07:48:45",108,"OperatorSignOff"
1,4,1902261060444,"2019-02-26T07:49:13",125,"OperatorLock"
1,4,1902261060445,"2019-02-26T07:51:26",125,"OperatorUnLock"
1,4,1902261060449,"2019-02-26T07:54:05",125,"OperatorLock"
1,4,1902261060450,"2019-02-26T07:55:03",125,"OperatorUnLock"
1,4,1902261060452,"2019-02-26T07:55:40",125,"OperatorLock"
1,4,1902261060453,"2019-02-26T07:57:33",125,"OperatorUnLock"
1,22,19022610602232,"2019-02-26T07:59:33",119,"OperatorSignOn"
1,22,19022610602237,"2019-02-26T08:04:17",119,"OperatorLock"
1,13,1902261060132,"2019-02-26T08:07:23",303,"OperatorSignOn"
1,13,1902261060135,"2019-02-26T08:07:41",303,"OperatorLock"
1,22,19022610602238,"2019-02-26T08:08:03",119,"OperatorUnLock"
1,22,19022610602239,"2019-02-26T08:08:10",119,"OperatorSignOff"
1,13,1902261060136,"2019-02-26T08:10:15",303,"OperatorUnLock"
1,4,1902261060465,"2019-02-26T08:11:10",125,"OperatorSignOff"
1,13,1902261060138,"2019-02-26T08:11:32",303,"OperatorLock"
1,13,1902261060139,"2019-02-26T08:12:52",303,"OperatorUnLock"
1,6,190226106062,"2019-02-26T08:16:13",338,"OperatorSignOn"
1,5,1902261060523,"2019-02-26T08:17:40",108,"OperatorSignOn"
1,6,190226106069,"2019-02-26T08:17:58",338,"OperatorSignOff"
1,5,1902261060526,"2019-02-26T08:18:27",108,"OperatorSignOff"
1,5,1902261060528,"2019-02-26T08:19:08",108,"OperatorSignOn"
1,4,1902261060467,"2019-02-26T08:20:37",125,"OperatorSignOn"
1,5,1902261060543,"2019-02-26T08:27:40",108,"OperatorSignOff"
1,13,19022610601326,"2019-02-26T08:30:00",303,"OperatorLock"
1,4,1902261060480,"2019-02-26T08:29:54",125,"OperatorLock"
1,13,19022610601327,"2019-02-26T08:30:51",303,"OperatorUnLock"
1,13,19022610601331,"2019-02-26T08:32:10",303,"OperatorLock"
1,4,1902261060481,"2019-02-26T08:32:22",125,"OperatorUnLock"
1,13,19022610601332,"2019-02-26T08:32:58",303,"OperatorUnLock"
1,13,19022610601334,"2019-02-26T08:33:06",303,"OperatorLock"
1,13,19022610601335,"2019-02-26T08:36:43",303,"OperatorUnLock"
1,8,190226106082,"2019-02-26T08:51:20",10,"OperatorSignOn"
1,8,190226106084,"2019-02-26T08:52:19",10,"OperatorSignOff"
1,5,1902261060545,"2019-02-26T08:53:59",10,"OperatorSignOn"
1,5,1902261060547,"2019-02-26T08:54:12",10,"OperatorSignOff"
1,6,1902261060611,"2019-02-26T08:58:16",338,"OperatorSignOn"
1,6,1902261060613,"2019-02-26T08:58:26",338,"OperatorLock"
1,13,19022610601364,"2019-02-26T08:58:26",303,"OperatorLock"
1,6,1902261060614,"2019-02-26T08:58:45",338,"OperatorUnLock"
1,6,1902261060615,"2019-02-26T08:58:52",338,"OperatorSignOff"
1,13,19022610601365,"2019-02-26T08:59:18",303,"OperatorUnLock"
1,13,19022610601366,"2019-02-26T08:59:24",303,"OperatorSignOff"
1,5,1902261060549,"2019-02-26T09:01:32",323,"OperatorSignOn"
1,21,1902261060212,"2019-02-26T09:02:21",108,"OperatorSignOn"
1,13,19022610601368,"2019-02-26T09:06:54",303,"OperatorSignOn"
1,13,19022610601371,"2019-02-26T09:08:49",303,"OperatorLock"
1,13,19022610601372,"2019-02-26T09:10:36",303,"OperatorUnLock"
1,5,1902261060559,"2019-02-26T09:11:27",323,"OperatorLock"
1,4,19022610604114,"2019-02-26T09:12:14",125,"OperatorLock"
1,4,19022610604115,"2019-02-26T09:13:23",125,"OperatorUnLock"
1,4,19022610604117,"2019-02-26T09:13:37",125,"OperatorSignOff"
1,5,1902261060560,"2019-02-26T09:14:21",323,"OperatorUnLock"
1,4,19022610604119,"2019-02-26T09:14:46",125,"OperatorSignOn"
1,5,1902261060562,"2019-02-26T09:15:37",323,"OperatorLock"
1,5,1902261060563,"2019-02-26T09:15:51",323,"OperatorUnLock"
1,4,19022610604136,"2019-02-26T09:27:26",125,"OperatorLock"
1,13,19022610601388,"2019-02-26T09:28:16",303,"OperatorLock"
1,13,19022610601389,"2019-02-26T09:28:47",303,"OperatorUnLock"
1,13,19022610601390,"2019-02-26T09:28:53",303,"OperatorSignOff"
1,4,19022610604137,"2019-02-26T09:34:24",125,"OperatorUnLock"
1,4,19022610604140,"2019-02-26T09:35:53",125,"OperatorLock"
1,5,1902261060582,"2019-02-26T09:37:43",323,"OperatorLock"
1,5,1902261060583,"2019-02-26T09:38:27",323,"OperatorUnLock"
1,4,19022610604141,"2019-02-26T09:38:52",125,"OperatorUnLock"
1,13,19022610601392,"2019-02-26T09:44:06",303,"OperatorSignOn"
1,4,19022610604149,"2019-02-26T09:45:06",125,"OperatorLock"
1,4,19022610604150,"2019-02-26T09:47:13",125,"OperatorUnLock"
1,13,19022610601399,"2019-02-26T09:47:44",303,"OperatorLock"
1,4,19022610604152,"2019-02-26T09:48:05",125,"OperatorLock"
1,13,190226106013100,"2019-02-26T09:49:06",303,"OperatorUnLock"
1,4,19022610604153,"2019-02-26T09:49:01",125,"OperatorUnLock"
1,13,190226106013107,"2019-02-26T09:54:34",303,"OperatorLock"
1,22,19022610602241,"2019-02-26T09:54:30",119,"OperatorSignOn"
1,21,19022610602161,"2019-02-26T09:55:05",108,"OperatorSignOff"
1,4,19022610604161,"2019-02-26T09:55:13",125,"OperatorLock"
1,13,190226106013108,"2019-02-26T09:56:06",303,"OperatorUnLock"
1,13,190226106013110,"2019-02-26T09:56:59",303,"OperatorLock"
1,5,1902261060597,"2019-02-26T09:57:18",323,"OperatorLock"
1,5,1902261060598,"2019-02-26T09:58:06",323,"OperatorUnLock"
1,13,190226106013111,"2019-02-26T09:58:05",303,"OperatorUnLock"
1,4,19022610604162,"2019-02-26T09:59:04",125,"OperatorUnLock"
1,22,19022610602253,"2019-02-26T10:03:50",119,"OperatorLock"
1,22,19022610602254,"2019-02-26T10:04:20",119,"OperatorUnLock"
1,4,19022610604171,"2019-02-26T10:04:27",125,"OperatorLock"
1,4,19022610604172,"2019-02-26T10:06:11",125,"OperatorUnLock"
1,5,19022610605117,"2019-02-26T10:10:28",323,"OperatorLock"
1,5,19022610605118,"2019-02-26T10:11:28",323,"OperatorUnLock"
1,21,19022610602163,"2019-02-26T10:12:11",108,"OperatorSignOn"
1,22,19022610602271,"2019-02-26T10:19:15",119,"OperatorSignOff"
1,13,190226106013137,"2019-02-26T10:19:46",303,"OperatorLock"
1,13,190226106013138,"2019-02-26T10:20:45",303,"OperatorUnLock"
1,4,19022610604188,"2019-02-26T10:21:33",125,"OperatorSignOff"
1,13,190226106013141,"2019-02-26T10:22:44",303,"OperatorLock"
1,13,190226106013142,"2019-02-26T10:22:55",303,"OperatorUnLock"
1,4,19022610604190,"2019-02-26T10:23:22",119,"OperatorSignOn"
1,20,1902261060202,"2019-02-26T10:29:03",328,"OperatorSignOn"
1,12,1902261060122,"2019-02-26T10:31:21",111,"OperatorSignOn"
1,6,1902261060617,"2019-02-26T10:31:13",338,"OperatorSignOn"
1,6,1902261060619,"2019-02-26T10:31:33",338,"OperatorLock"
1,6,1902261060620,"2019-02-26T10:31:55",338,"OperatorUnLock"
1,12,19022610601216,"2019-02-26T10:37:17",111,"OperatorLock"
1,12,19022610601217,"2019-02-26T10:37:51",111,"OperatorUnLock"
1,6,1902261060631,"2019-02-26T10:39:32",338,"OperatorSignOff"
1,4,19022610604205,"2019-02-26T10:41:31",119,"OperatorSignOff"
1,4,19022610604207,"2019-02-26T10:41:58",338,"OperatorSignOn"
1,5,19022610605147,"2019-02-26T10:46:01",323,"OperatorLock"
1,5,19022610605148,"2019-02-26T10:46:10",323,"OperatorUnLock"
1,12,19022610601232,"2019-02-26T10:47:01",111,"OperatorLock"
1,4,19022610604216,"2019-02-26T10:47:37",338,"OperatorLock"
1,4,19022610604217,"2019-02-26T10:48:01",338,"OperatorUnLock"
1,2,190226106022,"2019-02-26T10:57:18",125,"OperatorSignOn"
1,2,190226106024,"2019-02-26T10:57:18",125,"OperatorSignOff"
1,21,190226106021111,"2019-02-26T10:58:29",108,"OperatorSignOff"
1,4,19022610604233,"2019-02-26T10:58:43",338,"OperatorLock"
1,4,19022610604234,"2019-02-26T10:59:06",338,"OperatorUnLock"
1,21,190226106021113,"2019-02-26T10:59:54",125,"OperatorSignOn"
1,4,19022610604239,"2019-02-26T11:01:40",338,"OperatorLock"
1,13,190226106013190,"2019-02-26T11:02:27",303,"OperatorSignOff"
1,4,19022610604240,"2019-02-26T11:04:20",338,"OperatorUnLock"
1,12,19022610601233,"2019-02-26T11:10:36",111,"OperatorUnLock"
1,4,19022610604255,"2019-02-26T11:14:01",338,"OperatorLock"
1,5,19022610605176,"2019-02-26T11:14:28",323,"OperatorLock"
1,4,19022610604256,"2019-02-26T11:14:44",338,"OperatorUnLock"
1,5,19022610605177,"2019-02-26T11:16:12",323,"OperatorUnLock"
1,4,19022610604264,"2019-02-26T11:23:16",338,"OperatorLock"
1,4,19022610604265,"2019-02-26T11:23:33",338,"OperatorUnLock"
1,13,190226106013192,"2019-02-26T11:33:31",10,"OperatorSignOn"
1,13,190226106013194,"2019-02-26T11:33:40",10,"OperatorSignOff"
1,22,19022610602273,"2019-02-26T11:34:05",10,"OperatorSignOn"
1,22,19022610602275,"2019-02-26T11:34:19",10,"OperatorSignOff"
1,4,19022610604280,"2019-02-26T11:34:31",338,"OperatorSignOff"
1,4,19022610604282,"2019-02-26T11:35:04",303,"OperatorSignOn"
1,13,190226106013196,"2019-02-26T11:35:56",10,"OperatorSignOn"
1,13,190226106013198,"2019-02-26T11:36:05",10,"OperatorSignOff"
1,22,19022610602277,"2019-02-26T11:35:51",119,"OperatorSignOn"
1,6,1902261060633,"2019-02-26T11:41:57",108,"OperatorSignOn"
1,6,1902261060635,"2019-02-26T11:42:14",108,"OperatorSignOff"
1,12,19022610601265,"2019-02-26T11:44:43",111,"OperatorSignOff"
1,12,19022610601267,"2019-02-26T11:45:20",108,"OperatorSignOn"
1,3,190226106032,"2019-02-26T12:01:03",10,"OperatorSignOn"
1,3,190226106034,"2019-02-26T12:01:16",10,"OperatorSignOff"
1,20,190226106020111,"2019-02-26T12:02:12",328,"OperatorSignOff"
1,20,190226106020113,"2019-02-26T12:02:57",133,"OperatorSignOn"
1,13,190226106013200,"2019-02-26T12:05:11",338,"OperatorSignOn"
1,13,190226106013202,"2019-02-26T12:05:24",338,"OperatorSignOff"
1,5,19022610605223,"2019-02-26T12:08:22",323,"OperatorSignOff"
1,5,19022610605225,"2019-02-26T12:09:01",338,"OperatorSignOn"
1,4,19022610604317,"2019-02-26T12:09:26",303,"OperatorLock"
1,5,19022610605228,"2019-02-26T12:10:05",338,"OperatorLock"
1,21,190226106021175,"2019-02-26T12:12:17",125,"OperatorSignOff"
1,4,19022610604318,"2019-02-26T12:12:06",303,"OperatorUnLock"
1,5,19022610605229,"2019-02-26T12:12:41",338,"OperatorUnLock"
1,4,19022610604321,"2019-02-26T12:12:36",303,"OperatorLock"
1,21,190226106021177,"2019-02-26T12:13:29",10,"OperatorSignOn"
1,21,190226106021179,"2019-02-26T12:13:41",10,"OperatorSignOff"
1,22,190226106022116,"2019-02-26T12:13:41",119,"OperatorSignOff"
1,4,19022610604322,"2019-02-26T12:14:26",303,"OperatorUnLock"
1,4,19022610604326,"2019-02-26T12:16:55",303,"OperatorSignOff"
1,21,190226106021181,"2019-02-26T12:21:17",125,"OperatorSignOn"
1,6,1902261060637,"2019-02-26T12:33:18",328,"OperatorSignOn"
1,6,1902261060639,"2019-02-26T12:33:33",328,"OperatorLock"
1,4,19022610604328,"2019-02-26T12:33:21",303,"OperatorSignOn"
1,6,1902261060640,"2019-02-26T12:34:57",328,"OperatorUnLock"
1,4,19022610604331,"2019-02-26T12:35:21",303,"OperatorLock"
1,4,19022610604332,"2019-02-26T12:35:54",303,"OperatorUnLock"
1,5,19022610605254,"2019-02-26T12:36:46",338,"OperatorLock"
1,5,19022610605255,"2019-02-26T12:37:18",338,"OperatorUnLock"
1,12,190226106012122,"2019-02-26T12:38:58",108,"OperatorSignOff"
1,5,19022610605258,"2019-02-26T12:39:07",338,"OperatorLock"
1,4,19022610604336,"2019-02-26T12:39:05",303,"OperatorLock"
1,6,1902261060645,"2019-02-26T12:39:46",328,"OperatorLock"
1,13,190226106013204,"2019-02-26T12:39:43",323,"OperatorSignOn"
1,5,19022610605259,"2019-02-26T12:39:44",338,"OperatorUnLock"
1,13,190226106013206,"2019-02-26T12:39:51",323,"OperatorSignOff"
1,5,19022610605262,"2019-02-26T12:40:17",338,"OperatorLock"
1,20,190226106020160,"2019-02-26T12:41:05",133,"OperatorSignOff"
1,4,19022610604337,"2019-02-26T12:40:18",303,"OperatorUnLock"
1,20,190226106020162,"2019-02-26T12:41:38",323,"OperatorSignOn"
1,12,190226106012124,"2019-02-26T12:41:10",108,"OperatorSignOn"
1,4,19022610604339,"2019-02-26T12:41:57",303,"OperatorLock"
1,4,19022610604340,"2019-02-26T12:42:19",303,"OperatorUnLock"
1,4,19022610604342,"2019-02-26T12:43:13",303,"OperatorLock"
1,5,19022610605263,"2019-02-26T12:43:50",338,"OperatorUnLock"
1,12,190226106012129,"2019-02-26T12:44:17",108,"OperatorSignOff"
1,4,19022610604343,"2019-02-26T12:44:03",303,"OperatorUnLock"
1,12,190226106012131,"2019-02-26T12:44:54",108,"OperatorSignOn"
1,4,19022610604345,"2019-02-26T12:45:05",303,"OperatorLock"
1,4,19022610604346,"2019-02-26T12:45:48",303,"OperatorUnLock"
1,4,19022610604349,"2019-02-26T12:48:01",303,"OperatorLock"
1,4,19022610604350,"2019-02-26T12:48:50",303,"OperatorUnLock"
1,4,19022610604353,"2019-02-26T12:50:13",303,"OperatorLock"
1,4,19022610604354,"2019-02-26T12:51:14",303,"OperatorUnLock"
1,4,19022610604357,"2019-02-26T12:52:17",303,"OperatorLock"
1,4,19022610604358,"2019-02-26T12:52:34",303,"OperatorUnLock"
1,4,19022610604361,"2019-02-26T12:56:08",303,"OperatorLock"
1,5,19022610605281,"2019-02-26T12:56:22",338,"OperatorLock"
1,5,19022610605282,"2019-02-26T12:57:42",338,"OperatorUnLock"
1,4,19022610604362,"2019-02-26T12:57:46",303,"OperatorUnLock"
1,20,190226106020180,"2019-02-26T13:00:07",323,"OperatorLock"
1,4,19022610604364,"2019-02-26T12:59:24",303,"OperatorLock"
1,4,19022610604365,"2019-02-26T13:00:37",303,"OperatorUnLock"
1,20,190226106020181,"2019-02-26T13:01:44",323,"OperatorUnLock"
1,4,19022610604367,"2019-02-26T13:01:17",303,"OperatorLock"
1,4,19022610604368,"2019-02-26T13:02:10",303,"OperatorUnLock"
1,22,190226106022118,"2019-02-26T13:06:25",10,"OperatorSignOn"
1,22,190226106022120,"2019-02-26T13:06:46",10,"OperatorSignOff"
1,6,1902261060646,"2019-02-26T13:08:10",328,"OperatorUnLock"
1,6,1902261060648,"2019-02-26T13:08:38",328,"OperatorSignOff"
1,21,190226106021237,"2019-02-26T13:10:45",125,"OperatorSignOff"
1,4,19022610604381,"2019-02-26T13:14:13",303,"OperatorLock"
1,5,19022610605304,"2019-02-26T13:14:53",338,"OperatorLock"
1,4,19022610604382,"2019-02-26T13:14:52",303,"OperatorUnLock"
1,5,19022610605305,"2019-02-26T13:15:20",338,"OperatorUnLock"
1,4,19022610604384,"2019-02-26T13:15:18",303,"OperatorLock"
1,4,19022610604385,"2019-02-26T13:15:50",303,"OperatorUnLock"
1,21,190226106021239,"2019-02-26T13:17:05",125,"OperatorSignOn"
1,5,19022610605311,"2019-02-26T13:18:13",338,"OperatorSignOff"
1,6,1902261060650,"2019-02-26T13:19:29",328,"OperatorSignOn"
1,6,1902261060652,"2019-02-26T13:19:44",328,"OperatorSignOff"
1,4,19022610604392,"2019-02-26T13:20:36",303,"OperatorSignOff"
1,4,19022610604394,"2019-02-26T13:21:24",328,"OperatorSignOn"
1,22,190226106022122,"2019-02-26T13:29:54",119,"OperatorSignOn"
1,5,19022610605313,"2019-02-26T13:36:21",338,"OperatorSignOn"
1,4,19022610604423,"2019-02-26T13:38:04",328,"OperatorLock"
1,4,19022610604424,"2019-02-26T13:39:57",328,"OperatorUnLock"
1,4,19022610604428,"2019-02-26T13:41:29",328,"OperatorLock"
1,4,19022610604429,"2019-02-26T13:41:47",328,"OperatorUnLock"
1,4,19022610604433,"2019-02-26T13:43:31",328,"OperatorLock"
1,4,19022610604434,"2019-02-26T13:44:21",328,"OperatorUnLock"
1,4,19022610604436,"2019-02-26T13:45:01",328,"OperatorLock"
1,4,19022610604437,"2019-02-26T13:46:56",328,"OperatorUnLock"
1,4,19022610604440,"2019-02-26T13:49:30",328,"OperatorLock"
1,4,19022610604441,"2019-02-26T13:50:12",328,"OperatorUnLock"
1,4,19022610604443,"2019-02-26T13:50:51",328,"OperatorLock"
1,22,190226106022151,"2019-02-26T13:51:06",119,"OperatorSignOff"
1,5,19022610605329,"2019-02-26T13:51:29",338,"OperatorLock"
1,21,190226106021279,"2019-02-26T13:54:36",125,"OperatorLock"
1,4,19022610604444,"2019-02-26T13:55:03",328,"OperatorUnLock"
1,5,19022610605330,"2019-02-26T13:55:17",338,"OperatorUnLock"
1,4,19022610604447,"2019-02-26T13:55:50",328,"OperatorLock"
1,4,19022610604448,"2019-02-26T13:56:29",328,"OperatorUnLock"
1,21,190226106021280,"2019-02-26T13:56:53",125,"OperatorUnLock"
1,4,19022610604450,"2019-02-26T13:56:48",328,"OperatorLock"
1,4,19022610604451,"2019-02-26T13:57:33",328,"OperatorUnLock"
1,4,19022610604453,"2019-02-26T13:58:22",328,"OperatorLock"
1,5,19022610605335,"2019-02-26T13:59:21",338,"OperatorLock"
1,4,19022610604454,"2019-02-26T13:59:15",328,"OperatorUnLock"
1,4,19022610604456,"2019-02-26T13:59:33",328,"OperatorLock"
1,5,19022610605336,"2019-02-26T14:00:07",338,"OperatorUnLock"
1,4,19022610604457,"2019-02-26T14:00:04",328,"OperatorUnLock"
1,4,19022610604459,"2019-02-26T14:00:45",328,"OperatorLock"
1,21,190226106021286,"2019-02-26T14:01:00",125,"OperatorLock"
1,21,190226106021287,"2019-02-26T14:01:27",125,"OperatorUnLock"
1,4,19022610604460,"2019-02-26T14:02:39",328,"OperatorUnLock"
1,4,19022610604461,"2019-02-26T14:02:43",328,"OperatorSignOff"
1,4,19022610604463,"2019-02-26T14:03:21",342,"OperatorSignOn"
1,4,19022610604465,"2019-02-26T14:03:52",342,"OperatorLock"
1,4,19022610604466,"2019-02-26T14:04:45",342,"OperatorUnLock"
1,12,190226106012231,"2019-02-26T14:07:31",108,"OperatorSignOff"
1,4,19022610604473,"2019-02-26T14:09:33",342,"OperatorLock"
1,4,19022610604474,"2019-02-26T14:10:05",342,"OperatorUnLock"
1,20,190226106020242,"2019-02-26T14:11:06",323,"OperatorLock"
1,20,190226106020243,"2019-02-26T14:11:39",323,"OperatorUnLock"
1,13,190226106013208,"2019-02-26T14:17:18",10,"OperatorSignOn"
1,21,190226106021307,"2019-02-26T14:17:47",125,"OperatorLock"
1,13,190226106013210,"2019-02-26T14:18:02",10,"OperatorSignOff"
1,21,190226106021308,"2019-02-26T14:18:49",125,"OperatorUnLock"
1,12,190226106012233,"2019-02-26T14:19:58",108,"OperatorSignOn"
1,12,190226106012236,"2019-02-26T14:20:28",108,"OperatorSignOff"
1,12,190226106012238,"2019-02-26T14:23:09",108,"OperatorSignOn"
1,5,19022610605355,"2019-02-26T14:23:06",338,"OperatorLock"
1,5,19022610605356,"2019-02-26T14:23:49",338,"OperatorUnLock"
8,19,190226106019183,"2019-02-26T14:23:43",269,"OperatorSignOff"
1,21,190226106021319,"2019-02-26T14:24:28",125,"OperatorLock"
1,21,190226106021320,"2019-02-26T14:24:52",125,"OperatorUnLock"
1,5,19022610605359,"2019-02-26T14:25:06",338,"OperatorLock"
1,21,190226106021322,"2019-02-26T14:25:30",125,"OperatorLock"
1,5,19022610605360,"2019-02-26T14:25:50",338,"OperatorUnLock"
1,5,19022610605362,"2019-02-26T14:26:29",338,"OperatorLock"
1,12,190226106012243,"2019-02-26T14:26:49",108,"OperatorSignOff"
1,21,190226106021323,"2019-02-26T14:27:13",125,"OperatorUnLock"
1,12,190226106012245,"2019-02-26T14:28:25",108,"OperatorSignOn"
1,5,19022610605363,"2019-02-26T14:29:42",338,"OperatorUnLock"
1,5,19022610605373,"2019-02-26T14:39:09",338,"OperatorLock"
1,5,19022610605374,"2019-02-26T14:41:19",338,"OperatorUnLock"
1,12,190226106012266,"2019-02-26T14:42:08",108,"OperatorSignOff"
1,5,19022610605377,"2019-02-26T14:42:24",338,"OperatorLock"
1,20,190226106020278,"2019-02-26T14:43:06",323,"OperatorLock"
1,11,1902261060112,"2019-02-26T14:43:03",10,"OperatorSignOn"
1,11,1902261060114,"2019-02-26T14:43:18",10,"OperatorSignOff"
1,20,190226106020279,"2019-02-26T14:44:18",323,"OperatorUnLock"
1,12,190226106012268,"2019-02-26T14:43:54",111,"OperatorSignOn"
1,22,190226106022153,"2019-02-26T14:43:43",119,"OperatorSignOn"
1,5,19022610605378,"2019-02-26T14:44:06",338,"OperatorUnLock"
1,22,190226106022155,"2019-02-26T14:45:32",119,"OperatorLock"
1,12,190226106012271,"2019-02-26T14:46:13",111,"OperatorLock"
1,12,190226106012272,"2019-02-26T14:48:46",111,"OperatorUnLock"
1,12,190226106012274,"2019-02-26T14:49:17",111,"OperatorLock"
1,8,190226106086,"2019-02-26T14:49:57",10,"OperatorSignOn"
1,8,190226106088,"2019-02-26T14:50:12",10,"OperatorSignOff"
1,12,190226106012275,"2019-02-26T14:50:54",111,"OperatorUnLock"
1,20,190226106020290,"2019-02-26T14:53:12",323,"OperatorSignOff"
1,20,190226106020292,"2019-02-26T14:54:16",131,"OperatorSignOn"
8,19,190226106019185,"2019-02-26T14:53:21",269,"OperatorSignOn"
1,21,190226106021355,"2019-02-26T14:56:18",125,"OperatorLock"
1,21,190226106021356,"2019-02-26T14:58:23",125,"OperatorUnLock"
1,5,19022610605397,"2019-02-26T15:00:24",338,"OperatorLock"
1,21,190226106021360,"2019-02-26T15:03:21",125,"OperatorLock"
1,21,190226106021361,"2019-02-26T15:04:05",125,"OperatorUnLock"
1,12,190226106012297,"2019-02-26T15:05:02",111,"OperatorLock"
1,5,19022610605398,"2019-02-26T15:05:11",338,"OperatorUnLock"
1,21,190226106021365,"2019-02-26T15:06:38",125,"OperatorSignOff"
1,5,19022610605403,"2019-02-26T15:07:11",338,"OperatorLock"
1,12,190226106012298,"2019-02-26T15:07:43",111,"OperatorUnLock"
1,5,19022610605404,"2019-02-26T15:10:12",338,"OperatorUnLock"
1,5,19022610605409,"2019-02-26T15:13:16",338,"OperatorLock"
1,5,19022610605410,"2019-02-26T15:14:32",338,"OperatorUnLock"
1,5,19022610605412,"2019-02-26T15:15:56",338,"OperatorLock"
1,5,19022610605413,"2019-02-26T15:17:00",338,"OperatorUnLock"
1,5,19022610605437,"2019-02-26T15:38:02",338,"OperatorLock"
1,5,19022610605438,"2019-02-26T15:38:18",338,"OperatorUnLock"
1,5,19022610605446,"2019-02-26T15:44:35",338,"OperatorLock"
1,5,19022610605447,"2019-02-26T15:45:40",338,"OperatorUnLock"
1,12,190226106012358,"2019-02-26T15:56:59",111,"OperatorLock"
1,12,190226106012359,"2019-02-26T15:58:30",111,"OperatorUnLock"
1,12,190226106012364,"2019-02-26T16:01:20",111,"OperatorSignOff"
1,5,19022610605471,"2019-02-26T16:01:55",338,"OperatorSignOff"
