"WorkstationGroupID","WorkstationID","TranID","BeginDateTime","OperatorID","Items"
1,13,171217106013577,"2017-12-17T20:11:19",145,"OperatorSignOff"
1,12,171217106012350,"2017-12-17T20:10:52",140,"OperatorUnLock"
1,12,171217106012351,"2017-12-17T20:10:57",140,"OperatorSignOff"
1,13,171217106013579,"2017-12-17T20:29:43",145,"OperatorSignOn"
1,22,171217106022802,"2017-12-17T20:30:58",10,"OperatorSignOn"
1,22,171217106022804,"2017-12-17T20:31:09",10,"OperatorSignOff"
1,23,17121710602310,"2017-12-17T20:31:40",10,"OperatorSignOn"
1,23,17121710602312,"2017-12-17T20:32:47",10,"OperatorSignOff"
1,12,171217106012353,"2017-12-17T20:41:12",140,"OperatorSignOn"
1,12,171217106012356,"2017-12-17T20:41:45",140,"OperatorLock"
1,12,171217106012357,"2017-12-17T20:42:26",140,"OperatorUnLock"
1,12,171217106012374,"2017-12-17T21:02:15",140,"OperatorLock"
1,12,171217106012375,"2017-12-17T21:02:33",140,"OperatorUnLock"
1,13,171217106013633,"2017-12-17T21:05:29",145,"OperatorSignOff"
1,12,171217106012380,"2017-12-17T21:05:01",140,"OperatorLock"
1,12,171217106012381,"2017-12-17T21:07:27",140,"OperatorUnLock"
1,12,171217106012384,"2017-12-17T21:09:03",140,"OperatorLock"
1,13,171217106013635,"2017-12-17T21:10:12",145,"OperatorSignOn"
1,13,171217106013637,"2017-12-17T21:10:20",145,"OperatorSignOff"
1,12,171217106012385,"2017-12-17T21:09:50",140,"OperatorUnLock"
1,13,171217106013639,"2017-12-17T21:10:38",10,"OperatorSignOn"
1,13,171217106013641,"2017-12-17T21:10:59",10,"OperatorSignOff"
1,22,171217106022806,"2017-12-17T21:16:38",10,"OperatorSignOn"
1,22,171217106022808,"2017-12-17T21:16:50",10,"OperatorSignOff"
1,20,171217106020867,"2017-12-17T21:24:16",109,"OperatorLock"
1,12,171217106012401,"2017-12-17T21:26:13",140,"OperatorLock"
8,19,171217106019392,"2017-12-17T21:26:46",269,"OperatorSignOff"
1,12,171217106012402,"2017-12-17T21:26:58",140,"OperatorUnLock"
1,20,171217106020868,"2017-12-17T21:29:14",109,"OperatorUnLock"
8,17,171217106017361,"2017-12-17T21:28:36",267,"OperatorSignOff"
8,18,171217106018393,"2017-12-17T21:31:56",268,"OperatorSignOff"
1,20,171217106020881,"2017-12-17T21:35:34",109,"OperatorLock"
1,20,171217106020882,"2017-12-17T21:41:05",109,"OperatorUnLock"
1,20,171217106020883,"2017-12-17T21:41:23",109,"OperatorLock"
1,20,171217106020884,"2017-12-17T21:46:17",109,"OperatorUnLock"
1,21,171217106021478,"2017-12-17T21:51:10",143,"OperatorSignOn"
1,21,171217106021480,"2017-12-17T21:51:27",143,"OperatorSignOff"
1,12,171217106012427,"2017-12-17T21:56:06",140,"OperatorSignOff"
8,16,171217106016375,"2017-12-17T22:04:00",266,"OperatorSignOff"
8,14,171217106014501,"2017-12-17T22:07:00",264,"OperatorSignOff"
8,15,171217106015447,"2017-12-17T22:07:40",265,"OperatorSignOff"
1,20,171217106020903,"2017-12-17T22:11:36",109,"OperatorSignOff"
8,14,1712181060142,"2017-12-18T06:29:13",264,"OperatorSignOn"
8,15,1712181060152,"2017-12-18T06:29:06",265,"OperatorSignOn"
8,16,1712181060162,"2017-12-18T06:29:32",266,"OperatorSignOn"
8,17,1712181060172,"2017-12-18T06:29:29",267,"OperatorSignOn"
8,18,1712181060182,"2017-12-18T06:29:52",268,"OperatorSignOn"
8,19,1712181060192,"2017-12-18T06:29:50",269,"OperatorSignOn"
1,13,1712181060132,"2017-12-18T07:05:51",125,"OperatorSignOn"
1,20,1712181060202,"2017-12-18T07:14:40",131,"OperatorSignOn"
1,22,1712181060222,"2017-12-18T07:34:59",101,"OperatorSignOn"
1,22,1712181060227,"2017-12-18T07:39:37",101,"OperatorLock"
1,22,1712181060228,"2017-12-18T07:40:24",101,"OperatorUnLock"
1,22,17121810602213,"2017-12-18T07:42:10",101,"OperatorLock"
1,22,17121810602214,"2017-12-18T07:42:37",101,"OperatorUnLock"
1,22,17121810602215,"2017-12-18T07:42:40",101,"OperatorSignOff"
1,13,17121810601344,"2017-12-18T07:43:53",125,"OperatorLock"
1,13,17121810601345,"2017-12-18T07:45:26",125,"OperatorUnLock"
1,12,1712181060122,"2017-12-18T07:54:41",10,"OperatorSignOn"
1,12,1712181060124,"2017-12-18T07:56:14",10,"OperatorSignOff"
1,22,17121810602217,"2017-12-18T07:56:59",101,"OperatorSignOn"
1,22,17121810602235,"2017-12-18T08:12:19",101,"OperatorLock"
1,22,17121810602236,"2017-12-18T08:13:16",101,"OperatorUnLock"
1,22,17121810602238,"2017-12-18T08:13:37",101,"OperatorLock"
1,22,17121810602239,"2017-12-18T08:14:25",101,"OperatorUnLock"
1,22,17121810602252,"2017-12-18T08:29:57",101,"OperatorLock"
1,22,17121810602253,"2017-12-18T08:30:22",101,"OperatorUnLock"
1,22,17121810602256,"2017-12-18T08:32:08",101,"OperatorLock"
1,22,17121810602257,"2017-12-18T08:32:26",101,"OperatorUnLock"
1,12,1712181060126,"2017-12-18T08:34:17",128,"OperatorSignOn"
1,5,171218106052,"2017-12-18T08:34:10",124,"OperatorSignOn"
1,21,1712181060212,"2017-12-18T08:45:25",132,"OperatorSignOn"
1,5,1712181060525,"2017-12-18T08:51:58",124,"OperatorLock"
1,5,1712181060526,"2017-12-18T08:52:18",124,"OperatorUnLock"
1,5,1712181060527,"2017-12-18T08:52:20",124,"OperatorSignOff"
1,22,17121810602278,"2017-12-18T08:57:09",101,"OperatorLock"
1,22,17121810602279,"2017-12-18T08:57:29",101,"OperatorUnLock"
1,22,17121810602287,"2017-12-18T09:04:54",101,"OperatorLock"
1,22,17121810602288,"2017-12-18T09:05:35",101,"OperatorUnLock"
1,21,17121810602124,"2017-12-18T09:07:07",132,"OperatorLock"
1,12,17121810601253,"2017-12-18T09:17:30",128,"OperatorLock"
1,12,17121810601254,"2017-12-18T09:18:01",128,"OperatorUnLock"
1,21,17121810602125,"2017-12-18T09:22:17",132,"OperatorUnLock"
1,21,17121810602126,"2017-12-18T09:22:21",132,"OperatorLock"
1,21,17121810602127,"2017-12-18T09:23:09",132,"OperatorUnLock"
1,22,171218106022111,"2017-12-18T09:28:09",101,"OperatorLock"
1,22,171218106022112,"2017-12-18T09:29:18",101,"OperatorUnLock"
1,13,171218106013175,"2017-12-18T09:59:17",125,"OperatorLock"
1,5,1712181060529,"2017-12-18T09:59:07",124,"OperatorSignOn"
1,13,171218106013176,"2017-12-18T10:00:10",125,"OperatorUnLock"
1,13,171218106013182,"2017-12-18T10:06:50",125,"OperatorSignOff"
1,13,171218106013184,"2017-12-18T10:07:11",115,"OperatorSignOn"
1,7,171218106072,"2017-12-18T10:07:53",106,"OperatorSignOn"
1,8,171218106082,"2017-12-18T10:08:01",307,"OperatorSignOn"
1,22,171218106022154,"2017-12-18T10:09:39",101,"OperatorLock"
1,22,171218106022155,"2017-12-18T10:10:24",101,"OperatorUnLock"
1,6,171218106062,"2017-12-18T10:12:44",606,"OperatorSignOn"
1,7,1712181060714,"2017-12-18T10:15:27",106,"OperatorLock"
1,7,1712181060715,"2017-12-18T10:16:09",106,"OperatorUnLock"
1,12,171218106012117,"2017-12-18T10:21:50",128,"OperatorSignOff"
1,21,17121810602194,"2017-12-18T10:23:47",132,"OperatorSignOff"
1,5,1712181060565,"2017-12-18T10:24:07",124,"OperatorLock"
1,7,1712181060726,"2017-12-18T10:24:49",106,"OperatorLock"
1,7,1712181060727,"2017-12-18T10:25:37",106,"OperatorUnLock"
1,5,1712181060566,"2017-12-18T10:25:13",124,"OperatorUnLock"
1,5,1712181060567,"2017-12-18T10:25:16",124,"OperatorSignOff"
1,7,1712181060729,"2017-12-18T10:25:51",106,"OperatorSignOff"
1,6,1712181060621,"2017-12-18T10:26:30",606,"OperatorLock"
1,22,171218106022174,"2017-12-18T10:27:16",101,"OperatorLock"
1,6,1712181060622,"2017-12-18T10:28:02",606,"OperatorUnLock"
1,22,171218106022175,"2017-12-18T10:28:16",101,"OperatorUnLock"
1,7,1712181060731,"2017-12-18T10:33:30",106,"OperatorSignOn"
1,7,1712181060735,"2017-12-18T10:34:49",106,"OperatorLock"
1,7,1712181060736,"2017-12-18T10:35:23",106,"OperatorUnLock"
1,4,171218106042,"2017-12-18T10:37:21",125,"OperatorSignOn"
1,4,171218106044,"2017-12-18T10:38:14",125,"OperatorSignOff"
1,22,171218106022186,"2017-12-18T10:39:53",101,"OperatorSignOff"
1,22,171218106022188,"2017-12-18T10:41:01",125,"OperatorSignOn"
1,5,1712181060569,"2017-12-18T10:44:17",124,"OperatorSignOn"
1,7,1712181060757,"2017-12-18T10:54:24",106,"OperatorLock"
1,7,1712181060758,"2017-12-18T10:54:28",106,"OperatorUnLock"
1,21,17121810602196,"2017-12-18T10:55:43",132,"OperatorSignOn"
1,12,171218106012119,"2017-12-18T10:56:30",10,"OperatorSignOn"
1,12,171218106012121,"2017-12-18T10:56:37",10,"OperatorSignOff"
1,7,1712181060762,"2017-12-18T10:58:49",106,"OperatorSignOff"
1,7,1712181060764,"2017-12-18T10:59:14",128,"OperatorSignOn"
1,4,171218106046,"2017-12-18T11:00:43",10,"OperatorSignOn"
1,4,171218106048,"2017-12-18T11:00:54",10,"OperatorSignOff"
1,6,1712181060669,"2017-12-18T11:01:43",606,"OperatorLock"
1,6,1712181060670,"2017-12-18T11:02:49",606,"OperatorUnLock"
1,5,1712181060595,"2017-12-18T11:02:20",124,"OperatorLock"
1,5,1712181060596,"2017-12-18T11:02:47",124,"OperatorUnLock"
1,5,17121810605104,"2017-12-18T11:11:06",124,"OperatorSignOff"
1,5,17121810605106,"2017-12-18T11:12:41",10,"OperatorSignOn"
1,23,1712181060232,"2017-12-18T11:12:04",10,"OperatorSignOn"
1,5,17121810605108,"2017-12-18T11:13:02",10,"OperatorSignOff"
1,12,171218106012123,"2017-12-18T11:14:23",124,"OperatorSignOn"
1,23,1712181060234,"2017-12-18T11:14:47",10,"OperatorLock"
1,11,1712181060112,"2017-12-18T11:15:06",101,"OperatorSignOn"
1,11,1712181060115,"2017-12-18T11:16:45",101,"OperatorLock"
1,13,171218106013248,"2017-12-18T11:17:53",115,"OperatorLock"
1,13,171218106013249,"2017-12-18T11:17:59",115,"OperatorUnLock"
1,11,1712181060116,"2017-12-18T11:17:49",101,"OperatorUnLock"
1,6,1712181060689,"2017-12-18T11:18:09",606,"OperatorLock"
1,6,1712181060690,"2017-12-18T11:18:22",606,"OperatorUnLock"
1,7,1712181060785,"2017-12-18T11:19:22",128,"OperatorLock"
1,7,1712181060786,"2017-12-18T11:19:47",128,"OperatorUnLock"
1,7,1712181060791,"2017-12-18T11:23:16",128,"OperatorLock"
1,7,1712181060792,"2017-12-18T11:24:07",128,"OperatorUnLock"
1,6,17121810606100,"2017-12-18T11:24:53",606,"OperatorLock"
1,12,171218106012137,"2017-12-18T11:27:22",124,"OperatorLock"
1,12,171218106012138,"2017-12-18T11:27:38",124,"OperatorUnLock"
1,8,1712181060893,"2017-12-18T11:33:10",307,"OperatorSignOff"
1,11,17121810601128,"2017-12-18T11:34:24",101,"OperatorLock"
1,11,17121810601129,"2017-12-18T11:34:48",101,"OperatorUnLock"
1,11,17121810601138,"2017-12-18T11:38:33",101,"OperatorLock"
1,11,17121810601139,"2017-12-18T11:38:48",101,"OperatorUnLock"
1,13,171218106013281,"2017-12-18T11:42:05",115,"OperatorLock"
1,13,171218106013282,"2017-12-18T11:42:31",115,"OperatorUnLock"
1,11,17121810601150,"2017-12-18T11:42:54",101,"OperatorLock"
1,11,17121810601151,"2017-12-18T11:43:19",101,"OperatorUnLock"
1,11,17121810601153,"2017-12-18T11:43:44",101,"OperatorLock"
1,11,17121810601154,"2017-12-18T11:44:23",101,"OperatorUnLock"
1,7,17121810607121,"2017-12-18T11:47:27",128,"OperatorSignOff"
1,22,171218106022237,"2017-12-18T11:48:23",125,"OperatorLock"
1,7,17121810607123,"2017-12-18T11:48:50",128,"OperatorSignOn"
1,22,171218106022238,"2017-12-18T11:49:25",125,"OperatorUnLock"
1,22,171218106022240,"2017-12-18T11:50:35",125,"OperatorLock"
1,22,171218106022241,"2017-12-18T11:51:23",125,"OperatorUnLock"
1,11,17121810601164,"2017-12-18T11:53:07",101,"OperatorLock"
1,11,17121810601165,"2017-12-18T11:54:14",101,"OperatorUnLock"
1,12,171218106012177,"2017-12-18T11:56:55",124,"OperatorLock"
1,12,171218106012178,"2017-12-18T11:57:37",124,"OperatorUnLock"
1,8,1712181060895,"2017-12-18T12:03:48",307,"OperatorSignOn"
1,20,171218106020299,"2017-12-18T12:06:41",131,"OperatorSignOff"
1,4,1712181060410,"2017-12-18T12:06:33",106,"OperatorSignOn"
1,4,1712181060413,"2017-12-18T12:07:23",106,"OperatorLock"
1,5,17121810605110,"2017-12-18T12:09:11",315,"OperatorSignOn"
1,4,1712181060414,"2017-12-18T12:10:59",106,"OperatorUnLock"
1,23,1712181060235,"2017-12-18T12:16:38",10,"OperatorUnLock"
1,23,1712181060236,"2017-12-18T12:16:47",10,"OperatorSignOff"
1,23,1712181060238,"2017-12-18T12:17:06",385,"OperatorSignOn"
1,23,17121810602310,"2017-12-18T12:17:33",385,"OperatorSignOff"
1,6,17121810606101,"2017-12-18T12:18:55",606,"OperatorUnLock"
1,6,17121810606102,"2017-12-18T12:19:02",606,"OperatorSignOff"
1,6,17121810606104,"2017-12-18T12:19:22",385,"OperatorSignOn"
1,4,1712181060451,"2017-12-18T12:39:28",106,"OperatorLock"
1,4,1712181060452,"2017-12-18T12:39:57",106,"OperatorUnLock"
1,20,171218106020301,"2017-12-18T12:41:08",131,"OperatorSignOn"
1,4,1712181060455,"2017-12-18T12:41:30",106,"OperatorSignOff"
1,12,171218106012237,"2017-12-18T12:43:47",124,"OperatorLock"
1,12,171218106012238,"2017-12-18T12:44:03",124,"OperatorUnLock"
1,21,171218106021218,"2017-12-18T12:46:26",132,"OperatorLock"
1,21,171218106021219,"2017-12-18T12:47:00",132,"OperatorUnLock"
1,8,17121810608143,"2017-12-18T12:48:34",307,"OperatorLock"
1,8,17121810608144,"2017-12-18T12:49:04",307,"OperatorUnLock"
1,6,17121810606138,"2017-12-18T12:49:59",385,"OperatorSignOff"
1,13,171218106013372,"2017-12-18T12:52:00",115,"OperatorLock"
1,8,17121810608150,"2017-12-18T12:52:49",307,"OperatorLock"
1,8,17121810608151,"2017-12-18T12:57:03",307,"OperatorUnLock"
1,13,171218106013373,"2017-12-18T13:00:22",115,"OperatorUnLock"
1,12,171218106012256,"2017-12-18T13:00:45",124,"OperatorLock"
1,22,171218106022287,"2017-12-18T13:01:30",125,"OperatorLock"
1,22,171218106022288,"2017-12-18T13:02:51",125,"OperatorUnLock"
1,8,17121810608157,"2017-12-18T13:03:31",307,"OperatorLock"
1,12,171218106012257,"2017-12-18T13:03:34",124,"OperatorUnLock"
1,8,17121810608158,"2017-12-18T13:04:09",307,"OperatorUnLock"
1,8,17121810608160,"2017-12-18T13:04:58",307,"OperatorLock"
1,8,17121810608161,"2017-12-18T13:05:26",307,"OperatorUnLock"
1,8,17121810608163,"2017-12-18T13:06:27",307,"OperatorLock"
1,8,17121810608164,"2017-12-18T13:06:59",307,"OperatorUnLock"
1,8,17121810608166,"2017-12-18T13:07:44",307,"OperatorLock"
1,7,17121810607216,"2017-12-18T13:07:55",128,"OperatorLock"
1,7,17121810607217,"2017-12-18T13:09:48",128,"OperatorUnLock"
1,8,17121810608167,"2017-12-18T13:11:33",307,"OperatorUnLock"
1,5,17121810605165,"2017-12-18T13:11:38",315,"OperatorSignOff"
1,12,171218106012269,"2017-12-18T13:13:53",124,"OperatorLock"
1,12,171218106012270,"2017-12-18T13:14:07",124,"OperatorUnLock"
1,6,17121810606140,"2017-12-18T13:20:32",10,"OperatorSignOn"
1,6,17121810606142,"2017-12-18T13:20:43",10,"OperatorSignOff"
1,3,171218106032,"2017-12-18T13:22:16",10,"OperatorSignOn"
1,3,171218106034,"2017-12-18T13:22:14",10,"OperatorSignOff"
1,12,171218106012284,"2017-12-18T13:26:06",124,"OperatorLock"
1,12,171218106012285,"2017-12-18T13:26:31",124,"OperatorUnLock"
1,7,17121810607234,"2017-12-18T13:28:59",128,"OperatorLock"
1,7,17121810607235,"2017-12-18T13:29:52",128,"OperatorUnLock"
1,12,171218106012310,"2017-12-18T13:46:13",124,"OperatorSignOff"
1,12,171218106012312,"2017-12-18T13:53:03",124,"OperatorSignOn"
1,11,171218106011197,"2017-12-18T13:58:12",101,"OperatorSignOff"
1,8,17121810608206,"2017-12-18T13:59:41",307,"OperatorSignOff"
1,13,171218106013430,"2017-12-18T14:02:18",115,"OperatorSignOff"
1,5,17121810605167,"2017-12-18T14:03:03",10,"OperatorSignOn"
1,5,17121810605169,"2017-12-18T14:03:15",10,"OperatorSignOff"
1,12,171218106012328,"2017-12-18T14:03:33",124,"OperatorSignOff"
1,6,17121810606144,"2017-12-18T14:04:02",10,"OperatorSignOn"
1,6,17121810606146,"2017-12-18T14:04:13",10,"OperatorSignOff"
1,12,171218106012330,"2017-12-18T14:04:21",110,"OperatorSignOn"
1,6,17121810606148,"2017-12-18T14:05:10",116,"OperatorSignOn"
1,8,17121810608208,"2017-12-18T14:05:07",148,"OperatorSignOn"
1,6,17121810606150,"2017-12-18T14:05:43",116,"OperatorLock"
1,6,17121810606151,"2017-12-18T14:06:19",116,"OperatorUnLock"
1,11,171218106011199,"2017-12-18T14:08:04",101,"OperatorSignOn"
1,7,17121810607281,"2017-12-18T14:08:52",128,"OperatorLock"
1,6,17121810606156,"2017-12-18T14:09:17",116,"OperatorLock"
1,6,17121810606157,"2017-12-18T14:09:28",116,"OperatorUnLock"
1,7,17121810607282,"2017-12-18T14:09:26",128,"OperatorUnLock"
1,8,17121810608217,"2017-12-18T14:13:35",148,"OperatorLock"
1,6,17121810606164,"2017-12-18T14:14:28",116,"OperatorLock"
1,6,17121810606165,"2017-12-18T14:15:14",116,"OperatorUnLock"
8,16,171218106016170,"2017-12-18T14:15:51",266,"OperatorSignOff"
8,16,171218106016172,"2017-12-18T14:19:59",266,"OperatorSignOn"
1,8,17121810608218,"2017-12-18T14:24:56",148,"OperatorUnLock"
1,8,17121810608221,"2017-12-18T14:26:54",148,"OperatorLock"
1,6,17121810606189,"2017-12-18T14:31:21",116,"OperatorLock"
1,6,17121810606190,"2017-12-18T14:32:00",116,"OperatorUnLock"
1,6,17121810606191,"2017-12-18T14:32:03",116,"OperatorSignOff"
1,6,17121810606193,"2017-12-18T14:41:21",116,"OperatorSignOn"
1,4,1712181060457,"2017-12-18T14:45:50",106,"OperatorSignOn"
1,6,17121810606204,"2017-12-18T14:47:30",116,"OperatorLock"
1,6,17121810606205,"2017-12-18T14:48:53",116,"OperatorUnLock"
1,5,17121810605171,"2017-12-18T14:48:58",140,"OperatorSignOn"
1,5,17121810605173,"2017-12-18T14:49:17",140,"OperatorSignOff"
1,21,171218106021367,"2017-12-18T14:50:15",132,"OperatorSignOff"
1,6,17121810606208,"2017-12-18T14:50:57",116,"OperatorLock"
1,6,17121810606209,"2017-12-18T14:51:31",116,"OperatorUnLock"
1,8,17121810608222,"2017-12-18T14:51:21",148,"OperatorUnLock"
1,21,171218106021369,"2017-12-18T14:50:55",140,"OperatorSignOn"
1,8,17121810608223,"2017-12-18T14:51:24",148,"OperatorSignOff"
1,4,1712181060470,"2017-12-18T14:53:13",106,"OperatorSignOff"
1,13,171218106013432,"2017-12-18T14:54:23",148,"OperatorSignOn"
1,7,17121810607330,"2017-12-18T14:54:40",128,"OperatorSignOff"
1,7,17121810607332,"2017-12-18T14:55:21",106,"OperatorSignOn"
1,22,171218106022406,"2017-12-18T14:56:14",125,"OperatorSignOff"
1,6,17121810606215,"2017-12-18T14:56:26",116,"OperatorLock"
1,6,17121810606216,"2017-12-18T14:56:45",116,"OperatorUnLock"
1,22,171218106022408,"2017-12-18T14:56:40",109,"OperatorSignOn"
1,6,17121810606218,"2017-12-18T14:56:58",116,"OperatorSignOff"
1,11,171218106011251,"2017-12-18T14:56:43",101,"OperatorSignOff"
1,22,171218106022411,"2017-12-18T14:58:16",109,"OperatorSignOff"
1,21,171218106021380,"2017-12-18T14:57:59",140,"OperatorSignOff"
1,20,171218106020441,"2017-12-18T14:59:00",131,"OperatorSignOff"
1,22,171218106022413,"2017-12-18T14:58:52",109,"OperatorSignOn"
1,21,171218106021382,"2017-12-18T14:58:41",140,"OperatorSignOn"
1,20,171218106020443,"2017-12-18T14:59:32",116,"OperatorSignOn"
1,8,17121810608225,"2017-12-18T15:12:57",143,"OperatorSignOn"
1,8,17121810608242,"2017-12-18T15:25:20",143,"OperatorSignOff"
1,7,17121810607377,"2017-12-18T15:31:32",106,"OperatorSignOff"
1,7,17121810607379,"2017-12-18T15:41:53",106,"OperatorSignOn"
1,20,171218106020491,"2017-12-18T15:43:29",116,"OperatorLock"
1,20,171218106020492,"2017-12-18T15:44:10",116,"OperatorUnLock"
1,20,171218106020494,"2017-12-18T15:44:54",116,"OperatorLock"
1,20,171218106020495,"2017-12-18T15:45:09",116,"OperatorUnLock"
1,8,17121810608244,"2017-12-18T15:48:55",143,"OperatorSignOn"
1,8,17121810608263,"2017-12-18T16:03:16",143,"OperatorSignOff"
1,7,17121810607406,"2017-12-18T16:08:14",106,"OperatorSignOff"
1,21,171218106021453,"2017-12-18T16:08:03",140,"OperatorLock"
1,21,171218106021454,"2017-12-18T16:08:25",140,"OperatorUnLock"
1,8,17121810608265,"2017-12-18T16:23:33",143,"OperatorSignOn"
1,7,17121810607408,"2017-12-18T16:27:40",10,"OperatorSignOn"
1,7,17121810607410,"2017-12-18T16:27:49",10,"OperatorSignOff"
1,6,17121810606220,"2017-12-18T16:29:00",10,"OperatorSignOn"
1,7,17121810607412,"2017-12-18T16:29:00",605,"OperatorSignOn"
1,20,171218106020541,"2017-12-18T16:30:09",116,"OperatorSignOff"
1,20,171218106020543,"2017-12-18T16:30:31",106,"OperatorSignOn"
1,6,17121810606222,"2017-12-18T16:30:49",10,"OperatorLock"
1,8,17121810608289,"2017-12-18T16:40:02",143,"OperatorLock"
1,8,17121810608290,"2017-12-18T16:41:05",143,"OperatorUnLock"
1,8,17121810608291,"2017-12-18T16:41:09",143,"OperatorSignOff"
1,12,171218106012491,"2017-12-18T16:41:16",110,"OperatorSignOff"
1,8,17121810608293,"2017-12-18T16:44:51",143,"OperatorSignOn"
1,8,17121810608297,"2017-12-18T16:45:30",143,"OperatorSignOff"
1,8,17121810608299,"2017-12-18T16:47:03",143,"OperatorSignOn"
1,8,17121810608302,"2017-12-18T16:47:40",143,"OperatorLock"
1,8,17121810608303,"2017-12-18T16:49:00",143,"OperatorUnLock"
1,8,17121810608305,"2017-12-18T16:49:36",143,"OperatorLock"
1,8,17121810608306,"2017-12-18T16:50:54",143,"OperatorUnLock"
1,13,171218106013581,"2017-12-18T16:55:08",148,"OperatorLock"
1,13,171218106013582,"2017-12-18T16:56:21",148,"OperatorUnLock"
1,6,17121810606223,"2017-12-18T17:01:57",10,"OperatorUnLock"
1,6,17121810606224,"2017-12-18T17:02:00",10,"OperatorSignOff"
1,20,171218106020587,"2017-12-18T17:02:48",106,"OperatorSignOff"
1,20,171218106020589,"2017-12-18T17:03:16",116,"OperatorSignOn"
1,12,171218106012493,"2017-12-18T17:18:30",110,"OperatorSignOn"
1,12,171218106012495,"2017-12-18T17:18:50",110,"OperatorSignOff"
1,21,171218106021523,"2017-12-18T17:20:20",140,"OperatorSignOff"
1,20,171218106020614,"2017-12-18T17:21:28",116,"OperatorLock"
1,21,171218106021525,"2017-12-18T17:20:59",110,"OperatorSignOn"
1,20,171218106020615,"2017-12-18T17:22:12",116,"OperatorUnLock"
1,8,17121810608349,"2017-12-18T17:31:24",143,"OperatorLock"
1,8,17121810608350,"2017-12-18T17:31:57",143,"OperatorUnLock"
1,22,171218106022607,"2017-12-18T17:33:21",109,"OperatorSignOff"
1,8,17121810608378,"2017-12-18T17:50:51",143,"OperatorLock"
1,12,171218106012497,"2017-12-18T17:54:35",140,"OperatorSignOn"
1,8,17121810608379,"2017-12-18T17:56:05",143,"OperatorUnLock"
8,18,171218106018295,"2017-12-18T18:02:44",268,"OperatorSignOff"
8,18,171218106018297,"2017-12-18T18:03:19",268,"OperatorSignOn"
1,13,171218106013638,"2017-12-18T18:05:25",148,"OperatorLock"
1,13,171218106013639,"2017-12-18T18:08:22",148,"OperatorUnLock"
1,22,171218106022609,"2017-12-18T18:10:44",109,"OperatorSignOn"
1,22,171218106022611,"2017-12-18T18:10:56",109,"OperatorSignOff"
