"WorkstationGroupID","WorkstationID","TranID","BeginDateTime","OperatorID","Items"
1,5,19040810605306,"2019-04-08T14:58:42",114,"OperatorLock"
1,5,19040810605307,"2019-04-08T14:59:42",114,"OperatorUnLock"
1,5,19040810605309,"2019-04-08T15:02:30",114,"OperatorLock"
1,7,1904081060774,"2019-04-08T15:03:45",116,"OperatorLock"
1,22,190408106022406,"2019-04-08T15:02:49",112,"OperatorLock"
1,6,19040810606166,"2019-04-08T15:02:30",119,"OperatorLock"
1,7,1904081060775,"2019-04-08T15:03:54",116,"OperatorUnLock"
1,7,1904081060776,"2019-04-08T15:03:59",116,"OperatorSignOff"
1,5,19040810605310,"2019-04-08T15:03:16",114,"OperatorUnLock"
1,7,1904081060778,"2019-04-08T15:04:21",116,"OperatorSignOn"
1,12,190408106012248,"2019-04-08T15:03:09",108,"OperatorSignOff"
1,7,1904081060780,"2019-04-08T15:04:30",116,"OperatorLock"
1,6,19040810606167,"2019-04-08T15:03:57",119,"OperatorUnLock"
1,5,19040810605313,"2019-04-08T15:04:53",114,"OperatorLock"
1,7,1904081060781,"2019-04-08T15:05:56",116,"OperatorUnLock"
1,5,19040810605314,"2019-04-08T15:05:27",114,"OperatorUnLock"
1,12,190408106012250,"2019-04-08T15:06:26",108,"OperatorSignOn"
1,6,19040810606172,"2019-04-08T15:07:22",119,"OperatorLock"
1,22,190408106022407,"2019-04-08T15:08:06",112,"OperatorUnLock"
1,6,19040810606173,"2019-04-08T15:09:15",119,"OperatorUnLock"
1,7,1904081060788,"2019-04-08T15:11:14",116,"OperatorLock"
1,7,1904081060789,"2019-04-08T15:12:41",116,"OperatorUnLock"
1,6,19040810606175,"2019-04-08T15:12:50",119,"OperatorLock"
1,7,1904081060797,"2019-04-08T15:16:53",116,"OperatorLock"
1,6,19040810606176,"2019-04-08T15:16:51",119,"OperatorUnLock"
1,6,19040810606180,"2019-04-08T15:20:24",119,"OperatorLock"
1,6,19040810606181,"2019-04-08T15:21:04",119,"OperatorUnLock"
1,6,19040810606186,"2019-04-08T15:22:00",119,"OperatorLock"
1,6,19040810606187,"2019-04-08T15:22:21",119,"OperatorUnLock"
1,6,19040810606188,"2019-04-08T15:22:29",119,"OperatorSignOff"
1,7,1904081060798,"2019-04-08T15:24:37",116,"OperatorUnLock"
1,7,19040810607105,"2019-04-08T15:29:31",116,"OperatorLock"
1,7,19040810607106,"2019-04-08T15:29:55",116,"OperatorUnLock"
1,7,19040810607108,"2019-04-08T15:31:19",116,"OperatorLock"
1,7,19040810607109,"2019-04-08T15:32:58",116,"OperatorUnLock"
1,5,19040810605347,"2019-04-08T15:32:55",114,"OperatorLock"
1,5,19040810605348,"2019-04-08T15:33:14",114,"OperatorUnLock"
1,5,19040810605351,"2019-04-08T15:34:38",114,"OperatorLock"
1,5,19040810605352,"2019-04-08T15:35:28",114,"OperatorUnLock"
1,7,19040810607114,"2019-04-08T15:38:40",116,"OperatorLock"
1,6,19040810606190,"2019-04-08T15:38:37",119,"OperatorSignOn"
1,6,19040810606192,"2019-04-08T15:38:50",119,"OperatorSignOff"
1,7,19040810607115,"2019-04-08T15:40:00",116,"OperatorUnLock"
1,22,190408106022440,"2019-04-08T15:41:09",112,"OperatorLock"
1,6,19040810606194,"2019-04-08T15:41:09",119,"OperatorSignOn"
1,6,19040810606196,"2019-04-08T15:41:21",119,"OperatorSignOff"
1,22,190408106022441,"2019-04-08T15:43:59",112,"OperatorUnLock"
1,22,190408106022443,"2019-04-08T15:44:26",112,"OperatorLock"
1,5,19040810605370,"2019-04-08T15:48:18",114,"OperatorLock"
1,5,19040810605371,"2019-04-08T15:51:59",114,"OperatorUnLock"
1,20,190408106020245,"2019-04-08T15:57:52",131,"OperatorSignOn"
1,8,190408106086,"2019-04-08T16:02:40",113,"OperatorSignOn"
1,8,190408106088,"2019-04-08T16:03:05",113,"OperatorLock"
1,8,190408106089,"2019-04-08T16:03:16",113,"OperatorUnLock"
1,6,19040810606198,"2019-04-08T16:05:00",119,"OperatorSignOn"
1,6,19040810606200,"2019-04-08T16:06:19",119,"OperatorLock"
1,5,19040810605384,"2019-04-08T16:07:03",114,"OperatorLock"
1,5,19040810605385,"2019-04-08T16:09:36",114,"OperatorUnLock"
1,8,1904081060824,"2019-04-08T16:10:59",113,"OperatorSignOff"
1,22,190408106022444,"2019-04-08T16:18:49",112,"OperatorUnLock"
1,12,190408106012323,"2019-04-08T16:19:50",108,"OperatorSignOff"
1,7,19040810607155,"2019-04-08T16:21:30",116,"OperatorLock"
1,7,19040810607156,"2019-04-08T16:21:43",116,"OperatorUnLock"
1,7,19040810607158,"2019-04-08T16:21:51",116,"OperatorLock"
1,7,19040810607159,"2019-04-08T16:23:43",116,"OperatorUnLock"
1,8,1904081060826,"2019-04-08T16:24:48",113,"OperatorSignOn"
1,6,19040810606200,"2019-04-08T16:25:12",105,"OperatorSignOn"
1,8,1904081060831,"2019-04-08T16:27:27",113,"OperatorSignOff"
1,22,190408106022458,"2019-04-08T16:37:06",112,"OperatorLock"
1,22,190408106022459,"2019-04-08T16:40:22",112,"OperatorUnLock"
1,6,19040810606225,"2019-04-08T16:42:01",105,"OperatorLock"
1,7,19040810607189,"2019-04-08T16:45:13",116,"OperatorLock"
1,5,19040810605426,"2019-04-08T16:44:33",114,"OperatorLock"
1,5,19040810605427,"2019-04-08T16:45:21",114,"OperatorUnLock"
1,5,19040810605456,"2019-04-08T17:07:18",114,"OperatorLock"
1,5,19040810605457,"2019-04-08T17:07:44",114,"OperatorUnLock"
1,22,190408106022488,"2019-04-08T17:09:35",112,"OperatorLock"
1,22,190408106022489,"2019-04-08T17:13:17",112,"OperatorUnLock"
1,5,19040810605467,"2019-04-08T17:14:40",114,"OperatorLock"
1,5,19040810605468,"2019-04-08T17:15:51",114,"OperatorUnLock"
1,5,19040810605471,"2019-04-08T17:18:26",114,"OperatorLock"
1,5,19040810605472,"2019-04-08T17:20:10",114,"OperatorUnLock"
1,8,1904081060833,"2019-04-08T17:33:15",10,"OperatorSignOn"
1,8,1904081060835,"2019-04-08T17:33:29",10,"OperatorSignOff"
1,4,19040810604659,"2019-04-08T17:33:50",104,"OperatorSignOff"
1,4,19040810604661,"2019-04-08T17:34:19",113,"OperatorSignOn"
1,7,19040810607190,"2019-04-08T17:43:30",116,"OperatorUnLock"
1,7,19040810607191,"2019-04-08T17:43:33",116,"OperatorLock"
1,7,19040810607192,"2019-04-08T17:45:03",116,"OperatorUnLock"
1,12,190408106012325,"2019-04-08T17:55:31",10,"OperatorSignOn"
1,12,190408106012327,"2019-04-08T17:55:47",10,"OperatorSignOff"
1,5,19040810605511,"2019-04-08T17:56:13",114,"OperatorSignOff"
1,20,190408106020396,"2019-04-08T18:00:11",131,"OperatorSignOff"
1,6,19040810606226,"2019-04-08T18:00:14",105,"OperatorUnLock"
1,22,190408106022535,"2019-04-08T18:00:41",112,"OperatorLock"
1,22,190408106022536,"2019-04-08T18:08:43",112,"OperatorUnLock"
1,8,1904081060837,"2019-04-08T18:14:45",104,"OperatorSignOn"
1,7,19040810607235,"2019-04-08T18:18:50",116,"OperatorLock"
1,8,1904081060843,"2019-04-08T18:18:10",104,"OperatorSignOff"
1,22,190408106022551,"2019-04-08T18:18:21",112,"OperatorLock"
1,7,19040810607236,"2019-04-08T18:19:52",116,"OperatorUnLock"
1,6,19040810606258,"2019-04-08T18:19:11",105,"OperatorLock"
1,22,190408106022552,"2019-04-08T18:19:34",112,"OperatorUnLock"
1,7,19040810607239,"2019-04-08T18:20:54",116,"OperatorLock"
1,7,19040810607240,"2019-04-08T18:21:43",116,"OperatorUnLock"
1,6,19040810606259,"2019-04-08T18:35:32",105,"OperatorUnLock"
1,5,19040810605513,"2019-04-08T18:38:52",145,"OperatorSignOn"
1,8,1904081060845,"2019-04-08T18:45:18",104,"OperatorSignOn"
1,12,190408106012329,"2019-04-08T18:49:54",603,"OperatorSignOn"
1,8,1904081060854,"2019-04-08T18:51:11",104,"OperatorSignOff"
1,8,1904081060856,"2019-04-08T18:51:40",601,"OperatorSignOn"
1,11,1904081060112,"2019-04-08T18:52:18",104,"OperatorSignOn"
1,6,19040810606289,"2019-04-08T18:57:18",105,"OperatorLock"
1,12,190408106012343,"2019-04-08T18:59:52",603,"OperatorSignOff"
1,7,19040810607286,"2019-04-08T19:01:28",116,"OperatorLock"
1,7,19040810607287,"2019-04-08T19:01:43",116,"OperatorUnLock"
1,8,1904081060866,"2019-04-08T19:01:26",601,"OperatorLock"
1,13,1904081060132,"2019-04-08T19:15:21",121,"OperatorSignOn"
1,7,19040810607317,"2019-04-08T19:25:15",116,"OperatorLock"
1,13,19040810601312,"2019-04-08T19:23:49",121,"OperatorLock"
1,7,19040810607318,"2019-04-08T19:27:44",116,"OperatorUnLock"
1,7,19040810607321,"2019-04-08T19:29:04",116,"OperatorLock"
1,22,190408106022620,"2019-04-08T19:28:26",112,"OperatorLock"
1,7,19040810607322,"2019-04-08T19:29:45",116,"OperatorUnLock"
1,22,190408106022621,"2019-04-08T19:33:14",112,"OperatorUnLock"
1,11,19040810601154,"2019-04-08T19:33:43",104,"OperatorSignOff"
1,8,1904081060867,"2019-04-08T19:38:10",601,"OperatorUnLock"
1,8,1904081060868,"2019-04-08T19:38:15",601,"OperatorSignOff"
1,11,19040810601156,"2019-04-08T19:48:42",104,"OperatorSignOn"
1,22,190408106022638,"2019-04-08T19:55:11",112,"OperatorSignOff"
1,7,19040810607373,"2019-04-08T20:10:10",116,"OperatorLock"
1,6,19040810606290,"2019-04-08T20:09:07",105,"OperatorUnLock"
1,7,19040810607374,"2019-04-08T20:10:32",116,"OperatorUnLock"
1,6,19040810606292,"2019-04-08T20:09:25",105,"OperatorLock"
1,13,19040810601313,"2019-04-08T20:10:35",121,"OperatorUnLock"
1,13,19040810601315,"2019-04-08T20:10:51",121,"OperatorLock"
1,12,190408106012345,"2019-04-08T20:12:43",10,"OperatorSignOn"
1,12,190408106012347,"2019-04-08T20:12:57",10,"OperatorSignOff"
1,12,190408106012349,"2019-04-08T20:30:44",10,"OperatorSignOn"
1,12,190408106012351,"2019-04-08T20:30:56",10,"OperatorSignOff"
1,7,19040810607406,"2019-04-08T20:33:00",116,"OperatorLock"
1,5,19040810605641,"2019-04-08T20:32:27",145,"OperatorSignOff"
1,7,19040810607407,"2019-04-08T20:34:00",116,"OperatorUnLock"
1,5,19040810605643,"2019-04-08T20:33:23",603,"OperatorSignOn"
1,7,19040810607437,"2019-04-08T20:53:36",116,"OperatorLock"
1,7,19040810607438,"2019-04-08T20:55:20",116,"OperatorUnLock"
1,5,19040810605665,"2019-04-08T20:54:25",603,"OperatorSignOff"
1,5,19040810605667,"2019-04-08T20:55:30",10,"OperatorSignOn"
1,5,19040810605669,"2019-04-08T20:55:39",10,"OperatorSignOff"
1,11,190408106011137,"2019-04-08T20:57:01",104,"OperatorSignOff"
1,6,19040810606293,"2019-04-08T20:58:29",105,"OperatorUnLock"
1,5,19040810605671,"2019-04-08T20:59:19",104,"OperatorSignOn"
1,6,19040810606295,"2019-04-08T20:59:10",105,"OperatorSignOff"
1,13,19040810601316,"2019-04-08T21:09:17",121,"OperatorUnLock"
1,13,19040810601332,"2019-04-08T21:25:03",121,"OperatorSignOff"
1,6,19040810606297,"2019-04-08T21:26:02",10,"OperatorSignOn"
1,6,19040810606299,"2019-04-08T21:26:30",10,"OperatorSignOff"
1,7,19040810607477,"2019-04-08T21:34:35",116,"OperatorSignOff"
1,5,19040810605706,"2019-04-08T21:34:56",104,"OperatorLock"
1,8,1904081060870,"2019-04-08T21:41:03",116,"OperatorSignOn"
1,4,19040810604955,"2019-04-08T21:40:48",113,"OperatorLock"
1,4,19040810604956,"2019-04-08T21:41:18",113,"OperatorUnLock"
1,8,1904081060874,"2019-04-08T21:41:53",116,"OperatorSignOff"
1,7,19040810607479,"2019-04-08T21:43:00",116,"OperatorSignOn"
1,7,19040810607481,"2019-04-08T21:43:09",116,"OperatorSignOff"
8,17,190408106017420,"2019-04-08T21:44:40",267,"OperatorSignOff"
8,18,190408106018454,"2019-04-08T21:47:17",268,"OperatorSignOff"
1,5,19040810605707,"2019-04-08T21:46:23",104,"OperatorUnLock"
8,19,190408106019463,"2019-04-08T21:47:48",269,"OperatorSignOff"
1,4,19040810604979,"2019-04-08T21:58:08",113,"OperatorSignOff"
1,5,19040810605734,"2019-04-08T22:07:50",104,"OperatorSignOff"
8,19,1904091060192,"2019-04-09T06:31:29",269,"OperatorSignOn"
8,18,1904091060182,"2019-04-09T06:32:36",268,"OperatorSignOn"
8,17,1904091060172,"2019-04-09T06:33:28",267,"OperatorSignOn"
1,4,190409106044,"2019-04-09T07:02:35",303,"OperatorSignOn"
1,4,190409106046,"2019-04-09T07:03:23",303,"OperatorLock"
1,4,190409106047,"2019-04-09T07:03:52",303,"OperatorUnLock"
1,4,190409106049,"2019-04-09T07:05:13",303,"OperatorLock"
1,4,1904091060410,"2019-04-09T07:06:19",303,"OperatorUnLock"
1,4,1904091060427,"2019-04-09T07:21:21",303,"OperatorLock"
1,4,1904091060428,"2019-04-09T07:23:13",303,"OperatorUnLock"
1,3,190409106034,"2019-04-09T07:32:00",101,"OperatorSignOn"
1,3,1904091060333,"2019-04-09T07:53:00",101,"OperatorLock"
1,4,1904091060466,"2019-04-09T08:01:12",303,"OperatorLock"
1,4,1904091060467,"2019-04-09T08:02:29",303,"OperatorUnLock"
1,4,1904091060469,"2019-04-09T08:03:14",303,"OperatorLock"
1,4,1904091060470,"2019-04-09T08:04:29",303,"OperatorUnLock"
1,4,1904091060472,"2019-04-09T08:06:06",303,"OperatorLock"
1,4,1904091060473,"2019-04-09T08:07:05",303,"OperatorUnLock"
1,3,1904091060334,"2019-04-09T08:09:11",101,"OperatorUnLock"
1,4,1904091060484,"2019-04-09T08:15:59",303,"OperatorLock"
1,4,1904091060485,"2019-04-09T08:16:48",303,"OperatorUnLock"
1,3,1904091060347,"2019-04-09T08:20:05",101,"OperatorLock"
1,4,1904091060491,"2019-04-09T08:21:33",303,"OperatorLock"
1,3,1904091060348,"2019-04-09T08:22:02",101,"OperatorUnLock"
1,4,1904091060492,"2019-04-09T08:24:37",303,"OperatorUnLock"
1,2,190409106024,"2019-04-09T08:50:33",133,"OperatorSignOn"
1,3,1904091060388,"2019-04-09T09:01:48",101,"OperatorLock"
1,3,1904091060389,"2019-04-09T09:02:04",101,"OperatorUnLock"
1,2,1904091060217,"2019-04-09T09:04:52",133,"OperatorSignOff"
1,3,1904091060395,"2019-04-09T09:06:20",101,"OperatorLock"
1,3,1904091060396,"2019-04-09T09:06:44",101,"OperatorUnLock"
1,3,19040910603102,"2019-04-09T09:10:08",101,"OperatorLock"
1,3,19040910603103,"2019-04-09T09:11:08",101,"OperatorUnLock"
1,2,1904091060219,"2019-04-09T09:32:16",133,"OperatorSignOn"
1,2,1904091060228,"2019-04-09T09:41:19",133,"OperatorLock"
1,7,190409106074,"2019-04-09T09:47:52",346,"OperatorSignOn"
1,2,1904091060229,"2019-04-09T09:54:06",133,"OperatorUnLock"
1,8,190409106084,"2019-04-09T10:01:49",10,"OperatorSignOn"
1,8,190409106086,"2019-04-09T10:02:16",10,"OperatorSignOff"
1,20,1904091060204,"2019-04-09T10:03:19",114,"OperatorSignOn"
1,7,1904091060730,"2019-04-09T10:09:22",346,"OperatorLock"
1,3,19040910603182,"2019-04-09T10:29:08",101,"OperatorLock"
1,22,1904091060224,"2019-04-09T10:34:55",606,"OperatorSignOn"
1,5,190409106054,"2019-04-09T10:50:29",385,"OperatorSignOn"
1,3,19040910603183,"2019-04-09T11:02:11",101,"OperatorUnLock"
1,3,19040910603184,"2019-04-09T11:02:17",101,"OperatorSignOff"
1,2,1904091060294,"2019-04-09T11:03:07",133,"OperatorSignOff"
1,2,1904091060296,"2019-04-09T11:04:02",101,"OperatorSignOn"
1,1,190409106014,"2019-04-09T11:21:34",10,"OperatorSignOn"
1,1,190409106016,"2019-04-09T11:22:15",10,"OperatorSignOff"
1,22,19040910602270,"2019-04-09T11:22:44",606,"OperatorSignOff"
1,22,19040910602272,"2019-04-09T11:23:14",102,"OperatorSignOn"
1,5,1904091060553,"2019-04-09T11:32:43",385,"OperatorSignOff"
1,3,19040910603186,"2019-04-09T11:36:52",10,"OperatorSignOn"
1,3,19040910603188,"2019-04-09T11:37:03",10,"OperatorSignOff"
1,4,19040910604294,"2019-04-09T11:37:15",303,"OperatorSignOff"
1,4,19040910604296,"2019-04-09T11:38:22",133,"OperatorSignOn"
1,5,1904091060555,"2019-04-09T11:58:19",385,"OperatorSignOn"
1,23,1904091060234,"2019-04-09T12:02:25",10,"OperatorSignOn"
1,23,1904091060236,"2019-04-09T12:02:15",10,"OperatorSignOff"
1,22,190409106022126,"2019-04-09T12:03:54",102,"OperatorSignOff"
1,22,190409106022128,"2019-04-09T12:04:16",606,"OperatorSignOn"
1,6,190409106064,"2019-04-09T12:11:43",303,"OperatorSignOn"
1,20,190409106020174,"2019-04-09T12:21:01",114,"OperatorLock"
1,20,190409106020175,"2019-04-09T12:22:13",114,"OperatorUnLock"
1,5,19040910605105,"2019-04-09T12:36:06",385,"OperatorSignOff"
1,22,190409106022178,"2019-04-09T12:39:51",606,"OperatorSignOff"
1,6,1904091060640,"2019-04-09T12:46:03",303,"OperatorLock"
1,2,19040910602227,"2019-04-09T12:48:38",101,"OperatorLock"
1,2,19040910602228,"2019-04-09T12:49:11",101,"OperatorUnLock"
1,6,1904091060641,"2019-04-09T12:50:57",303,"OperatorUnLock"
1,6,1904091060642,"2019-04-09T12:51:02",303,"OperatorSignOff"
1,3,19040910603190,"2019-04-09T12:52:00",303,"OperatorSignOn"
1,3,19040910603192,"2019-04-09T12:52:19",303,"OperatorSignOff"
1,7,1904091060731,"2019-04-09T12:51:47",346,"OperatorUnLock"
1,7,1904091060732,"2019-04-09T12:51:52",346,"OperatorSignOff"
1,8,190409106088,"2019-04-09T12:52:42",10,"OperatorSignOn"
1,3,19040910603194,"2019-04-09T12:52:41",303,"OperatorSignOn"
1,8,1904091060810,"2019-04-09T12:52:56",10,"OperatorSignOff"
1,7,1904091060734,"2019-04-09T12:53:08",102,"OperatorSignOn"
1,7,1904091060745,"2019-04-09T12:59:30",102,"OperatorLock"
1,7,1904091060746,"2019-04-09T12:59:56",102,"OperatorUnLock"
1,7,1904091060754,"2019-04-09T13:04:50",102,"OperatorLock"
1,7,1904091060755,"2019-04-09T13:06:12",102,"OperatorUnLock"
1,7,1904091060760,"2019-04-09T13:09:50",102,"OperatorLock"
1,7,1904091060761,"2019-04-09T13:10:17",102,"OperatorUnLock"
1,8,1904091060812,"2019-04-09T13:20:40",10,"OperatorSignOn"
1,8,1904091060814,"2019-04-09T13:20:53",10,"OperatorSignOff"
1,5,19040910605107,"2019-04-09T13:20:32",10,"OperatorSignOn"
1,5,19040910605109,"2019-04-09T13:20:46",10,"OperatorSignOff"
1,22,190409106022180,"2019-04-09T13:25:57",10,"OperatorSignOn"
1,22,190409106022182,"2019-04-09T13:26:11",10,"OperatorSignOff"
1,7,1904091060791,"2019-04-09T13:31:37",102,"OperatorSignOff"
1,20,190409106020259,"2019-04-09T13:41:07",114,"OperatorSignOff"
1,1,190409106018,"2019-04-09T13:47:26",113,"OperatorSignOn"
1,7,1904091060793,"2019-04-09T13:52:18",10,"OperatorSignOn"
1,7,1904091060795,"2019-04-09T13:52:26",10,"OperatorSignOff"
1,8,1904091060816,"2019-04-09T13:53:09",10,"OperatorSignOn"
1,8,1904091060818,"2019-04-09T13:53:17",10,"OperatorSignOff"
1,5,19040910605111,"2019-04-09T14:00:57",136,"OperatorSignOn"
1,4,19040910604447,"2019-04-09T14:01:52",133,"OperatorSignOff"
1,4,19040910604449,"2019-04-09T14:02:55",104,"OperatorSignOn"
1,2,19040910602315,"2019-04-09T14:03:33",101,"OperatorSignOff"
1,2,19040910602317,"2019-04-09T14:04:11",108,"OperatorSignOn"
1,7,1904091060797,"2019-04-09T14:09:05",116,"OperatorSignOn"
1,7,19040910607109,"2019-04-09T14:13:43",116,"OperatorLock"
1,7,19040910607110,"2019-04-09T14:14:00",116,"OperatorUnLock"
1,7,19040910607113,"2019-04-09T14:14:39",116,"OperatorLock"
1,7,19040910607114,"2019-04-09T14:15:04",116,"OperatorUnLock"
1,3,19040910603296,"2019-04-09T14:26:52",303,"OperatorLock"
1,3,19040910603297,"2019-04-09T14:36:52",303,"OperatorUnLock"
1,3,19040910603298,"2019-04-09T14:36:57",303,"OperatorSignOff"
1,8,1904091060820,"2019-04-09T14:38:52",10,"OperatorSignOn"
1,8,1904091060822,"2019-04-09T14:39:07",10,"OperatorSignOff"
1,1,1904091060164,"2019-04-09T14:50:47",113,"OperatorLock"
1,20,190409106020261,"2019-04-09T14:57:25",114,"OperatorSignOn"
1,2,19040910602378,"2019-04-09T15:07:42",108,"OperatorSignOff"
1,7,19040910607168,"2019-04-09T15:08:06",116,"OperatorLock"
1,7,19040910607169,"2019-04-09T15:08:55",116,"OperatorUnLock"
1,20,190409106020279,"2019-04-09T15:12:30",114,"OperatorLock"
1,20,190409106020280,"2019-04-09T15:13:46",114,"OperatorUnLock"
1,2,19040910602380,"2019-04-09T15:26:34",108,"OperatorSignOn"
1,1,1904091060165,"2019-04-09T15:30:47",113,"OperatorUnLock"
1,2,19040910602388,"2019-04-09T15:31:27",108,"OperatorSignOff"
1,1,1904091060168,"2019-04-09T15:32:29",113,"OperatorLock"
1,1,1904091060169,"2019-04-09T15:32:57",113,"OperatorUnLock"
1,1,1904091060171,"2019-04-09T15:33:49",113,"OperatorLock"
1,2,19040910602390,"2019-04-09T15:46:16",108,"OperatorSignOn"
1,2,19040910602396,"2019-04-09T15:51:07",108,"OperatorSignOff"
1,7,19040910607218,"2019-04-09T15:51:24",116,"OperatorLock"
1,7,19040910607219,"2019-04-09T15:51:40",116,"OperatorUnLock"
1,7,19040910607222,"2019-04-09T15:52:37",116,"OperatorLock"
1,7,19040910607223,"2019-04-09T15:55:19",116,"OperatorUnLock"
1,7,19040910607225,"2019-04-09T15:56:50",116,"OperatorLock"
1,7,19040910607226,"2019-04-09T15:57:21",116,"OperatorUnLock"
1,4,19040910604584,"2019-04-09T16:06:22",104,"OperatorLock"
1,4,19040910604585,"2019-04-09T16:07:40",104,"OperatorUnLock"
1,2,19040910602398,"2019-04-09T16:11:55",108,"OperatorSignOn"
1,7,19040910607246,"2019-04-09T16:23:16",116,"OperatorLock"
1,7,19040910607247,"2019-04-09T16:24:24",116,"OperatorUnLock"
1,7,19040910607259,"2019-04-09T16:30:58",116,"OperatorLock"
1,7,19040910607260,"2019-04-09T16:32:34",116,"OperatorUnLock"
1,7,19040910607265,"2019-04-09T16:33:59",116,"OperatorLock"
1,20,190409106020378,"2019-04-09T16:34:22",114,"OperatorSignOff"
1,7,19040910607266,"2019-04-09T16:35:12",116,"OperatorUnLock"
1,20,190409106020380,"2019-04-09T17:01:10",10,"OperatorSignOn"
1,20,190409106020382,"2019-04-09T17:01:26",10,"OperatorSignOff"
1,20,190409106020384,"2019-04-09T17:02:21",114,"OperatorSignOn"
1,8,1904091060825,"2019-04-09T17:03:03",115,"OperatorSignOn"
1,8,1904091060842,"2019-04-09T17:14:15",115,"OperatorLock"
1,8,1904091060843,"2019-04-09T17:15:19",115,"OperatorUnLock"
1,8,1904091060844,"2019-04-09T17:15:26",115,"OperatorSignOff"
1,4,19040910604655,"2019-04-09T17:17:49",104,"OperatorSignOff"
1,4,19040910604657,"2019-04-09T17:18:24",115,"OperatorSignOn"
1,1,1904091060172,"2019-04-09T17:25:11",113,"OperatorUnLock"
1,1,1904091060173,"2019-04-09T17:25:17",113,"OperatorSignOff"
1,7,19040910607328,"2019-04-09T17:24:50",116,"OperatorLock"
1,7,19040910607329,"2019-04-09T17:25:33",116,"OperatorUnLock"
1,2,19040910602490,"2019-04-09T17:27:37",108,"OperatorSignOff"
1,2,19040910602492,"2019-04-09T17:28:10",113,"OperatorSignOn"
1,4,19040910604698,"2019-04-09T17:44:28",115,"OperatorLock"
1,4,19040910604699,"2019-04-09T17:46:12",115,"OperatorUnLock"
1,4,19040910604704,"2019-04-09T17:48:44",115,"OperatorLock"
1,4,19040910604705,"2019-04-09T17:48:59",115,"OperatorUnLock"
1,4,19040910604707,"2019-04-09T17:49:52",115,"OperatorLock"
1,8,1904091060846,"2019-04-09T17:50:22",10,"OperatorSignOn"
1,8,1904091060848,"2019-04-09T17:50:30",10,"OperatorSignOff"
1,4,19040910604708,"2019-04-09T17:50:56",115,"OperatorUnLock"
1,7,19040910607358,"2019-04-09T17:51:03",116,"OperatorSignOff"
1,7,19040910607360,"2019-04-09T17:51:33",104,"OperatorSignOn"
1,20,190409106020454,"2019-04-09T18:01:22",114,"OperatorSignOff"
1,1,1904091060175,"2019-04-09T18:02:31",108,"OperatorSignOn"
1,5,19040910605396,"2019-04-09T18:03:17",136,"OperatorLock"
1,6,1904091060644,"2019-04-09T18:22:37",105,"OperatorSignOn"
1,8,1904091060850,"2019-04-09T18:24:20",116,"OperatorSignOn"
1,5,19040910605397,"2019-04-09T18:37:34",136,"OperatorUnLock"
